Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
PKBK,"Parke Bancorp, Inc.",Finance,Major Banks,n/a,22.55,241055000.0,8.89,nan,nan,4.43,1.46,3.53,nan,50.49,70.05,1.97,17.91,54430000.0,5.16,21.3,49710000.0,nan,2.52,nan,22.2,167790000.0,15.58,118050000.0,nan,nan,15.33,32520000.000000004,nan,0.95,10770000.0,0.64,2.88,0.58,2.62,1.89,22.22
PKOH,Park-Ohio Holdings Corp.,Capital Goods,Industrial Specialties,n/a,29.6,367667000.0,7.69,5.99,0.51,0.22,1.13,0.61,7.2,2.89,6.3,5.05,15.54,1660000000.0,135.64,-3.9,271500000.0,140200000.0,3.83,1.0,-48.6,45300000.0,3.72,654300000.0,198.15,2.37,25.96,58900000.0,22240000.0,1.59,12480000.0,0.5,1.58,0.5,1.72,1.29,13.05
PTNR,Partner Communications Company Ltd.,Public Utilities,Telecommunications Equipment,n/a,4.8165,800487000.0,nan,nan,nan,nan,2.03,nan,nan,1.59,0.0,1.29,3.53,nan,nan,-2.0,559000000.0,nan,-0.023,nan,50.0,nan,nan,nan,161.29,1.02,2.36,nan,nan,0.76,163980000.0,nan,nan,nan,nan,nan,0.0
PATK,"Patrick Industries, Inc.",Basic Industries,Forest Products,n/a,40.92,929694000.0,8.9,8.0,2.57,0.4,2.03,0.7,7.28,4.43,7.07,8.16,23.93,2330000000.0,99.93,1.4,415870000.0,224520000.0,4.38,1.0727,-21.4,23570000.0,0.99,669340000.0,145.95,2.01,19.21,202610000.0,123860000.0,2.89,23870000.0,nan,nan,nan,nan,nan,0.0
PNBK,Patriot National Bancorp Inc.,Finance,Major Banks,n/a,12.53,51190000.0,nan,nan,nan,2.03,0.74,5.27,nan,-0.94,7.21,-0.03,-0.35,25190000.0,6.44,-39.8,28320000.0,nan,-0.06,0.303,nan,52310000.0,13.44,135050000.0,nan,nan,17.54,-1800000.0,nan,0.86,3920000.0,0.04,0.31,0.04,0.32,nan,nan
PATI,"Patriot Transportation Holding, Inc.",Transportation,Trucking Freight/Courier Services,n/a,17.54,58076000.0,26.33,nan,nan,0.52,1.07,0.35,4.41,1.97,0.24,0.24,4.14,111370000.0,33.38,-6.4,33360000.0,8880000.0,0.66,nan,-63.5,20450000.0,6.11,nan,nan,3.4,16.29,9640000.0,nan,-0.15,3350000.0,nan,nan,nan,nan,nan,0.0
PEGI,Pattern Energy Group Inc.,Public Utilities,Electric Utilities: Central,2013,27.24,2628000000.0,nan,297.22,-1.27,5.3,2.94,12.55,19.63,-12.9,-2.42,-0.14,-6.22,496000000.0,5.09,0.0,304000000.0,317000000.0,-0.73,-1.3333,nan,124000000.0,1.26,2590000000.0,132.97,0.36,9.11,230000000.0,400760000.0,0.95,98240000.0,1.69,6.2,1.69,6.22,7.1,nan
PDCO,"Patterson Companies, Inc.",Health Care,Medical Specialities,1992,17.58,1695000000.0,14.12,12.41,3.92,0.3,1.11,0.43,8.9,2.12,3.35,3.51,7.94,5570000000.0,59.81,-0.6,1190000000.0,269110000.0,1.26,1.125,nan,109780000.0,1.17,838200000.0,55.76,1.81,16.0,-202530000.0,236040000.0,1.58,95550000.0,1.04,5.97,1.04,5.97,2.88,82.54
PTEN,"Patterson-UTI Energy, Inc.",Energy,Oil & Gas Production,1993,8.72,1748000000.0,nan,-7.64,-0.41,0.57,0.53,0.93,3.82,-11.64,-3.54,-1.21,-9.9,3040000000.0,14.27,-20.9,924510000.0,743580000.0,-1.66,0.8095,nan,255510000.0,1.26,1150000000.0,35.11,1.91,16.21,795730000.0,236270000.0,2.05,202610000.0,0.16,1.66,0.16,1.79,1.31,nan
PAVM,PAVmed Inc.,Health Care,Medical/Dental Instruments,2016,0.97,34009000.0,nan,-3.59,nan,nan,nan,nan,-2.9,0.0,0.0,-84.33,-760.07,nan,nan,nan,nan,-12330000.0,-0.647,0.7692,nan,6910000.0,0.2,6790000.0,nan,0.78,-0.11,-11270000.0,-5950000.0,0.55,35060000.0,nan,nan,nan,nan,nan,0.0
PAYX,"Paychex, Inc.",Consumer Services,Diversified Commercial Services,1983,83.0,29294000000.0,28.5,24.41,2.93,7.77,11.18,7.76,18.79,27.42,36.49,10.37,41.57,3770000000.0,10.5,15.9,2590000000.0,1560000000.0,2.86,0.9844,5.8,712600000.0,1.98,796400000.0,30.4,1.17,7.29,1270000000.0,1190000000.0,0.89,359350000.0,2.48,3.05,2.3,2.79,3.06,80.42
PCTY,Paylocity Holding Corporation,Technology,Computer Software: Prepackaged Software,2014,98.83,5050000000.0,98.07,45.74,2.72,10.8,16.4,10.45,66.17,11.51,12.02,2.12,20.67,467630000.0,8.84,24.6,313780000.0,73870000.0,0.97,1.36,nan,161790000.0,3.05,nan,nan,1.1,5.8,115030000.0,60690000.0,1.09,53080000.0,nan,nan,nan,nan,nan,0.0
PYPL,"PayPal Holdings, Inc.",Miscellaneous,Business Services,n/a,104.87,120257000000.0,48.71,29.03,1.7,7.36,7.45,7.03,38.42,15.36,14.58,3.31,16.11,16340000000.0,13.9,11.6,7110000000.0,2990000000.0,2.1,1.1622,56.5,8420000000.0,7.15,3010000000.0,18.63,1.22,13.71,8010000000.0,8170000000.0,0.87,1180000000.0,nan,nan,nan,nan,nan,0.0
CNXN,"PC Connection, Inc.",Consumer Services,Catalog/Specialty Distribution,n/a,38.39,1020000000.0,14.46,13.45,1.79,0.37,1.82,0.35,8.7,2.61,3.53,7.14,13.36,2740000000.0,103.43,4.9,411090000.0,111080000.0,2.68,1.2361,29.9,69740000.0,2.65,16090000.0,2.87,2.35,21.28,48650000.0,11160000.0,1.27,26320000.0,nan,nan,nan,nan,nan,0.0
PCSB,PCSB Financial Corporation,Finance,Banks,2017,20.3,357700000.0,40.52,35.54,nan,7.95,1.19,8.54,nan,18.49,25.63,0.53,2.92,45000000.0,2.73,-8.5,45000000.0,nan,0.5,0.7692,-37.1,60030000.0,3.65,111220000.0,nan,nan,16.95,12990000.0,nan,0.36,17800000.0,0.16,0.79,0.13,0.64,nan,26.0
PCTI,"PC-Tel, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,1999,7.54,144019000.0,nan,22.26,1.9,1.72,1.98,1.16,100.34,-12.15,-2.56,-1.49,-13.47,83760000.0,4.79,8.9,31080000.0,nan,-0.59,1.8571,nan,36760000.0,2.06,1340000.0,1.91,5.08,3.94,7040000.0,5050000.0,-0.36,18490000.0,0.22,2.97,0.22,2.93,3.48,nan
PDCE,"PDC Energy, Inc.",Energy,Oil & Gas Production,n/a,28.92,1795000000.0,15.05,8.89,0.45,1.34,0.75,2.37,2.83,9.22,16.95,3.15,5.25,1340000000.0,20.32,4.8,1140000000.0,1130000000.0,1.87,0.7234,nan,1470000.0,0.02,1220000000.0,51.38,0.65,37.66,950680000.0,-269550000.0,1.7,63700000.0,nan,nan,nan,nan,nan,0.0
PDFS,"PDF Solutions, Inc.",Technology,EDP Services,2001,13.5,426296000.0,nan,23.89,3.07,5.26,2.18,4.28,-75.59,-10.61,-12.51,-2.78,-4.35,81050000.0,2.51,-2.6,43570000.0,-4590000.0,-0.27,0.75,nan,86820000.0,2.68,9980000.0,5.12,6.93,6.03,8590000.0,nan,1.23,32439999.999999996,nan,nan,nan,nan,nan,0.0
PDLI,"PDL BioPharma, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),1992,2.24,251818000.0,6.64,36.75,1.45,2.64,0.38,1.19,-26.62,46.23,-14.59,-0.95,6.38,95390000.0,0.72,-45.8,62060000.0,-4280000.0,0.332,-1.0,nan,284940000.0,2.49,130220000.0,19.57,10.43,5.76,-1840000.0,48210000.0,0.55,114200000.0,nan,nan,0.0,0.0,nan,0.0
PDLB,PDL Community Bancorp,Finance,Savings Institutions,2017,14.06,254339000.0,95.57,54.77,nan,6.41,1.5,7.03,nan,6.69,10.83,0.26,1.6,39660000.0,2.23,7.6,38350000.0,nan,0.15,1.25,35.9,48540000.0,2.81,79400000.0,nan,nan,9.5,6200000.0,nan,nan,17860000.0,nan,nan,nan,nan,nan,0.0
SKIS,"Peak Resorts, Inc.",Consumer Services,Hotels/Resorts,2014,10.99,167504000.0,24.44,1100.0,nan,0.91,2.03,2.17,8.05,4.83,16.35,5.24,8.75,184430000.0,12.6,52.5,64690000.0,49770000.0,0.45,1.3039,86.8,30190000.0,1.99,229800000.0,197.18,1.1,5.42,34510000.0,5240000.0,1.02,15230000.0,0.28,2.55,0.28,2.55,nan,62.22
PGC,Peapack-Gladstone Financial Corporation,Finance,Commercial Banks,n/a,28.38,553726000.0,12.42,10.82,2.13,3.51,1.1,2.97,nan,28.2,36.84,0.97,9.54,157540000.0,8.17,1.1,152810000.0,nan,2.29,1.0,-3.0,334770000.0,17.61,242200000.0,nan,nan,25.98,76900000.0,nan,1.24,19460000.0,0.2,0.68,0.2,0.7,0.81,8.73
PEGA,Pegasystems Inc.,Technology,EDP Services,1996,69.17,5340000000.0,nan,156.93,-123.34,6.08,9.58,5.99,-105.05,-5.95,-10.05,-5.76,-8.72,877760000.0,11.15,4.5,589820000.0,-50010000.0,-0.66,3.3333,nan,155050000.0,1.96,68870000.0,12.36,1.72,7.04,36640000.0,61300000.0,1.18,79130000.0,0.12,0.17,0.12,0.17,0.33,nan
PENN,"Penn National Gaming, Inc.",Consumer Services,Hotels/Resorts,1994,18.62,2115000000.0000002,23.79,8.22,0.3,0.47,1.11,2.94,11.59,1.91,17.49,5.15,9.01,4550000000.0,41.52,65.0,1540000000.0,1160000000.0,0.77,1.2571,-4.5,378770000.0,3.29,11390000000.0,602.0,0.71,16.41,460930000.0,378680000.0,1.9,115870000.0,nan,nan,nan,nan,nan,0.0
PVAC,Penn Virginia Corporation,Energy,Oil & Gas Production,n/a,29.31,443550000.0,1.95,3.76,0.36,0.97,0.96,2.28,2.47,50.21,57.66,16.36,66.63,457980000.0,30.36,10.2,365880000.0,421820000.0,15.04,0.9608,nan,12800000.0,0.85,534900000.0,115.89,0.64,30.55,306080000.0,-156660000.0,1.44,15110000.0,nan,nan,nan,nan,nan,0.0
PFLT,PennantPark Floating Rate Capital Ltd.,n/a,n/a,n/a,11.68,450144000.0,29.92,9.92,nan,4.98,0.89,10.78,nan,16.65,78.69,4.35,2.89,90400000.0,2.33,17.1,72200000.0,nan,0.39,1.0,-9.0,25360000.0,0.65,549660000.0,108.47,0.67,13.07,-121290000.0,60990000.0,0.77,38770000.0,1.14,9.8,1.14,9.8,8.26,300.0
PNNT,PennantPark Investment Corporation,n/a,n/a,2007,6.3,421714000.0,21.39,8.5,4.49,3.77,0.72,9.8,nan,18.01,70.77,4.04,3.3,111810000.0,1.63,13.5,108280000.0,nan,0.29,0.8947,-66.7,21740000.0,0.32,695170000.0,118.69,1.26,8.74,-253480000.0,17860000.0,0.85,67050000.0,0.72,11.46,0.72,11.46,12.75,248.28
PEBO,Peoples Bancorp Inc.,Finance,Major Banks,n/a,32.33,661941000.0,12.53,11.07,1.56,3.4,1.12,4.51,nan,26.02,41.69,1.23,9.38,194440000.0,9.93,13.2,178310000.0,nan,2.55,0.6765,21.6,83590000.0,4.1,293010000.0,nan,nan,28.43,66560000.0,nan,0.95,20700000.0,1.36,4.16,1.28,4.01,2.79,47.66
PEBK,"Peoples Bancorp of North Carolina, Inc.",Finance,Major Banks,n/a,28.42,171646000.0,12.1,nan,nan,2.79,1.32,3.39,nan,23.38,28.78,1.29,11.6,61520000.0,10.28,11.0,58580000.0,nan,2.39,nan,20.1,26460000.0,4.46,72360000.0,nan,nan,21.9,15000000.0,nan,0.89,5930000.0,0.56,2.05,0.54,1.89,1.49,22.59
PBCT,"People&#39;s United Financial, Inc.",Finance,Savings Institutions,n/a,15.86,6266000000.0,12.02,11.39,0.87,3.76,0.91,5.97,nan,29.85,41.63,1.04,7.69,1670000000.0,4.53,14.5,1570000000.0,nan,1.31,1.0303,20.9,1100000000.0,2.79,4640000000.0,nan,nan,17.34,258899999.99999997,nan,1.48,398740000.0,0.71,4.53,0.7,4.48,4.12,53.63
PUB,People&#39;s Utah Bancorp,Finance,Major Banks,2015,28.5,536763000.00000006,12.73,12.73,1.54,4.65,1.72,3.01,nan,36.97,48.66,1.91,14.6,115360000.0,6.15,-1.4,114680000.0,nan,2.24,1.0175,5.0,180570000.0,9.59,nan,nan,nan,16.62,53660000.0,nan,0.63,18830000.0,0.52,1.86,0.47,1.65,nan,20.09
PEP,"Pepsico, Inc.",Consumer Non-Durables,Beverages (Production/Distribution),n/a,136.24,189592000000.0,15.01,22.75,6.69,2.9,13.6,3.35,17.07,19.59,16.28,8.64,105.87,65340000000.0,46.42,2.2,35280000000.0,12820000000.0,9.03,1.0267,11.8,3580000000.0,2.56,32659999999.999996,232.64,0.86,9.97,9720000000.0,4930000000.0,0.46,1400000000.0,3.82,2.81,3.74,2.75,2.81,41.48
PRCP,"Perceptron, Inc.",Capital Goods,Electronic Components,1992,4.8,45811000.0,nan,14.39,0.55,0.6,1.09,0.55,17.39,-8.84,0.22,0.16,-15.52,76820000.0,7.99,-22.9,27190000.0,2430000.0,-0.71,1.5,nan,6020000.0,0.62,nan,nan,2.54,4.35,nan,nan,1.43,9640000.0,nan,nan,0.15,3.12,nan,0.0
PRFT,"Perficient, Inc.",Technology,EDP Services,1999,37.08,1245000000.0,42.6,17.31,1.54,2.34,3.33,2.57,20.32,5.52,8.77,5.25,8.0,531320000.00000006,16.75,16.5,178540000.0,67180000.0,0.89,1.0833,45.8,34280000.0,1.04,151340000.0,42.14,2.3,11.39,62840000.0,49090000.0,0.78,32840000.000000004,nan,nan,nan,nan,nan,0.0
PFMT,Performant Financial Corporation,Consumer Services,Other Consumer Services,2012,1.09,58487000.0,nan,-21.8,-0.15,0.42,0.91,0.89,-7.66,-20.12,-13.74,-8.32,-36.94,138020000.0,2.61,14.3,59520000.0,-16090000.0,-0.525,1.2,nan,4310000.0,0.08,63090000.0,98.65,1.62,1.19,-12030000.0,-5690000.0,-0.71,53660000.0,nan,nan,nan,nan,nan,0.0
PESI,"Perma-Fix Environmental Services, Inc.",Basic Industries,Environmental Services,n/a,4.56,52986000.0,nan,nan,nan,1.01,1.9,0.99,119.22,-4.85,-1.87,-1.03,-8.39,52560000.0,4.39,30.2,11780000.0,nan,-0.213,nan,-52.6,nan,0.03,7330000.0,27.92,0.98,2.31,-1570000.0,-4630000.0,1.49,12070000.0,nan,nan,nan,nan,nan,0.0
PPIH,"Perma-Pipe International Holdings, Inc.",Capital Goods,Pollution Control Equipment,n/a,9.65,77023000.0,24.59,nan,nan,0.6,1.39,0.69,8.31,2.39,4.72,3.61,5.78,128690000.0,16.3,13.4,23340000.0,10610000.0,0.39,nan,nan,8050000.000000001,1.0,26220000.0,47.41,1.8,6.89,7490000.0,5890000.0,0.02,7910000.0,nan,nan,nan,nan,nan,0.0
PETQ,"PetIQ, Inc.",Health Care,Other Pharmaceuticals,2017,26.95,756664000.0,137.49,18.11,0.85,1.24,2.16,1.23,23.71,0.68,3.19,2.64,2.52,611480000.0,29.66,28.9,83290000.0,31710000.0,0.19,1.6286,52.7,36560000.0,1.59,116030000.0,34.31,2.97,12.4,-21620000.0,-32140000.0,2.09,22980000.0,nan,nan,nan,nan,nan,0.0
PETS,"PetMed Express, Inc.",Health Care,Medical/Nursing Services,n/a,17.72,359517000.0,12.02,14.26,2.27,1.3,2.87,0.96,6.85,11.05,13.25,15.37,24.65,276020000.0,13.52,-8.5,95310000.0,38810000.0,1.48,0.5652,-57.5,83400000.0,4.16,nan,nan,5.79,6.21,23140000.0,14840000.0,0.79,20170000.0,1.08,6.19,1.08,6.13,3.73,72.97
PFSW,"PFSweb, Inc.",Miscellaneous,Business Services,1999,2.44,51690000.0,133.0,19.0,2.56,0.21,1.13,0.45,7.41,0.18,1.83,1.67,1.06,252000000.0,13.02,-8.9,85300000.0,15300000.0,0.02,0.6667,nan,11810000.0,0.61,78740000.0,172.64,1.13,2.35,13740000.0,13320000.0,1.25,19430000.0,nan,nan,nan,nan,nan,0.0
PGTI,"PGT Innovations, Inc.",Capital Goods,Building Products,2006,16.8,985997000.0,19.46,15.73,5.15,1.3,2.38,1.71,10.01,6.48,13.13,8.72,15.84,761280000.0,13.46,17.3,244670000.0,130220000.0,0.87,1.0323,-24.4,84500000.0,1.44,399210000.0,96.34,2.99,7.08,105020000.0,71490000.0,0.8,58590000.0,nan,nan,nan,nan,nan,0.0
PHAS,"PhaseBio Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2018,4.5,129862000.0,nan,-2.59,nan,64.16,1.59,25.24,-1.74,0.0,-1458.75,-34.39,-89.36,2020000.0,0.11,nan,-14790000.0,-29400000.0,-1.623,1.0312,nan,90340000.0,3.15,11560000.0,14.16,16.51,2.84,-29280000.0,-25540000.0,nan,28700000.0,nan,nan,nan,nan,nan,0.0
PAHC,Phibro Animal Health Corporation,Health Care,Major Pharmaceuticals,2014,21.42,851548000.0,15.59,17.4,11.19,1.03,3.94,1.29,9.35,6.61,10.65,7.89,27.29,828000000.0,20.49,-3.7,264620000.0,114560000.0,1.35,0.9167,-60.2,81570000.0,2.02,326180000.0,151.0,3.02,5.34,47170000.0,10150000.0,0.6,20290000.0,0.48,2.35,0.46,2.15,1.2,34.07
PLAB,"Photronics, Inc.",Technology,Semiconductors,1987,11.31,736141000.0,22.87,14.61,2.51,1.37,0.95,1.35,5.63,6.04,9.03,2.76,4.88,539060000.0,8.07,1.3,131500000.0,128889999.99999999,0.48,1.1111,-51.2,197240000.0,2.93,49120000.0,5.45,2.64,11.51,67110000.0,-74220000.0,0.71,67069999.99999999,nan,nan,nan,nan,nan,0.0
PICO,PICO Holdings Inc.,Finance,Real Estate,n/a,10.35,204518000.0,268.42,nan,nan,10.49,1.17,10.31,58.06,4.09,17.41,1.12,0.43,19490000.0,0.93,-74.9,10420000.0,3460000.0,0.04,nan,nan,9680000.0,0.48,nan,0.2,37.39,8.73,nan,-1710000.0,0.98,20050000.0,nan,nan,nan,nan,nan,0.0
PIRS,"Pieris Pharmaceuticals, Inc.",Health Care,Biotechnology: Commercial Physical & Biological Resarch,n/a,4.58,178308000.0,nan,-3.57,nan,6.57,9.12,5.66,-3.59,-147.2,-159.81,-18.51,-106.8,27140000.0,0.52,-54.4,29100000.0,-42860000.0,-0.767,1.2,nan,99680000.0,2.02,nan,nan,2.72,0.4,-49260000.0,-40780000.0,0.94,49390000.0,nan,nan,nan,nan,nan,0.0
PPC,Pilgrim&#39;s Pride Corporation,Consumer Non-Durables,Meat/Poultry/Fish,n/a,31.78,7806000000.0,28.26,12.33,0.75,0.71,1.85,0.91,12.32,2.53,4.83,5.14,12.73,10920000000.0,43.84,0.2,843480000.0,804230000.0,1.11,1.1311,59.6,538230000.0,2.16,2630000000.0,115.81,1.78,16.96,591030000.0,122500000.0,1.16,249310000.0,nan,nan,nan,nan,nan,0.0
PDD,Pinduoduo Inc.,Miscellaneous,Business Services,2018,32.86,36359000000.0,nan,53.02,nan,nan,9.11,nan,nan,-30.69,0.0,-12.11,-37.12,nan,nan,169.1,10210000000.0,nan,-2.09,0.2632,nan,nan,nan,nan,1.3,1.77,3.43,nan,nan,nan,1160000000.0,nan,nan,nan,nan,nan,0.0
PME,Pingtan Marine Enterprise Ltd.,n/a,n/a,n/a,2.14,172340000.0,14.06,nan,nan,2.06,1.27,3.81,10.4,14.67,25.3,4.66,8.96,83650000.0,1.06,87.1,31020000.0,30620000.0,0.155,nan,55.5,3170000.0,0.04,130850000.0,84.71,0.56,1.71,49700000.0,-94500000.0,0.68,79060000.0,nan,nan,0.01,0.47,nan,6.67
PNFP,"Pinnacle Financial Partners, Inc.",Finance,Major Banks,n/a,56.3,4356000000.0,11.39,10.5,0.33,4.56,1.04,6.85,nan,40.13,51.99,1.52,9.58,955370000.0,12.43,15.0,902840000.0,nan,4.97,1.1181,15.5,582230000.0,7.61,2750000000.0,nan,nan,54.61,444260000.0,nan,1.67,76950000.0,0.64,1.12,0.62,1.11,0.93,12.47
PPSI,"Pioneer Power Solutions, Inc.",Consumer Durables,Electrical Products,n/a,5.39,45899000.0,nan,nan,nan,0.44,3.34,0.72,-108.01,-2.55,-2.4,-1.98,-16.84,104650000.0,11.99,38.3,19250000.0,nan,-0.31,0.9375,nan,4370000.0,0.5,27190000.0,197.68,1.12,1.58,5170000.0,-2820000.0,0.23,8730000.0,nan,nan,nan,nan,nan,0.0
PXLW,"Pixelworks, Inc.",Technology,Semiconductors,2000,3.63,133899000.0,nan,-117.67,-4.87,1.75,2.63,1.61,-73.47,-5.3,-7.16,-5.23,-8.78,76690000.0,2.07,-6.4,39950000.0,-1690000.0,-0.11,-0.0,nan,23320000.0,0.62,5630000.0,11.1,3.01,1.34,2120000.0,nan,2.89,37930000.0,nan,nan,nan,nan,nan,0.0
PLYA,Playa Hotels & Resorts N.V.,Consumer Services,Hotels/Resorts,n/a,7.73,1000999999.9999999,41.18,45.29,5.53,1.54,1.16,3.08,12.33,3.75,11.11,2.09,2.83,650020000.0,4.98,10.7,281120000.0,162080000.0,0.19,-1.0,-93.8,104510000.0,0.8,1030000000.0,118.75,1.65,6.63,132070000.0,-37910000.0,0.27,129979999.99999999,nan,nan,nan,nan,nan,0.0
PLXS,Plexus Corp.,Technology,Electrical Products,n/a,63.08,1832000000.0,14.11,15.68,2.3,0.59,2.14,0.64,10.46,4.62,4.53,4.53,16.58,3130000000.0,100.8,10.1,270200000.0,192910000.0,4.43,1.0,-6.4,198400000.0,6.78,326560000.0,37.94,1.78,29.19,32390000.0,-90880000.0,1.38,29280000.0,nan,nan,nan,nan,nan,0.0
PLUG,"Plug Power, Inc.",Energy,Industrial Machinery/Components,1999,2.65,655161000.0,nan,-10.79,-0.28,3.47,nan,5.2,-19.59,-45.01,-32.57,-10.47,-355.15,188650000.0,0.85,62.0,2620000.0,-50030000.0,-0.384,0.8,nan,19840000.0,0.08,354740000.0,1690.86,1.49,-0.05,-60930000.0,-104500000.0,0.67,236940000.0,nan,nan,nan,nan,nan,0.0
PS,"Pluralsight, Inc.",Technology,"Computer Software: Programming, Data Processing",2018,16.7,2279000000.0,8.33,-50.88,0.31,8.31,8.0,6.44,-13.89,-29.63,-50.63,-11.95,-55.28,274290000.0,3.65,41.6,169430000.0,-127110000.0,1.95,0.4286,nan,537130000.0,5.31,519580000.00000006,185.49,2.82,2.04,8680000.0,27770000.0,nan,101230000.0,nan,nan,nan,nan,nan,0.0
PSTI,"Pluristem Therapeutics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,3.8379,58493000.0,nan,-2.25,nan,1083.2,5.28,944.92,-1.48,0.0,-67364.81,-73.69,-174.55,nan,0.0,nan,nan,-34390000.0,-3.192,1.0,nan,10540000.0,0.7,nan,nan,1.6,0.72,-28570000.0,-15640000.0,1.52,15310000.0,nan,nan,nan,nan,nan,0.0
PLXP,PLx Pharma Inc.,Health Care,Major Pharmaceuticals,2014,5.05,45131000.0,nan,-1.91,-0.03,44.92,nan,44.46,-3.76,0.0,-1203.86,-31.08,-566.34,1000000.0,0.12,9.2,nan,-11890000.0,-3.868,2.5581,nan,21260000.0,2.35,6700000.0,893.1,3.53,-1.5,-9550000.0,-5410000.0,6.31,9040000.0,nan,nan,nan,nan,nan,0.0
PNTR,Pointer Telocation Ltd.,Technology,Radio And Television Broadcasting And Communications Equipment,n/a,15.02,125153000.0,25.64,9.09,nan,1.63,1.78,1.57,10.73,6.43,10.73,5.43,7.33,76860000.0,9.43,8.6,41010000.0,11220000.0,0.6,0.65,-44.2,6700000.0,0.82,7300000.0,10.33,1.84,8.62,5670000.0,2640000.0,1.01,8189999.999999999,nan,nan,nan,nan,nan,0.0
PCOM,"Points International, Ltd.",Miscellaneous,Business Services,n/a,10.85,145359000.0,13.06,27.69,1.48,0.38,3.52,0.25,4.99,3.05,4.06,8.34,29.48,385450000.0,27.44,2.4,53900000.0,18930000.0,0.83,0.8,246.4,58300000.0,4.23,4099999.9999999995,9.7,1.23,3.07,1710000.0,-6260000.0,1.06,13580000.0,nan,nan,nan,nan,nan,0.0
POLA,"Polar Power, Inc.",Miscellaneous,Industrial Machinery/Components,2016,3.12,31241000.0,nan,nan,nan,1.03,1.35,1.17,212.34,-0.38,-1.18,-0.82,-0.5,30340000.0,2.99,58.8,7430000.0,nan,-0.011,nan,153.7,5430000.0,0.54,3650000.0,15.75,6.96,2.29,-5490000.0,-4950000.0,0.37,10140000.0,nan,nan,nan,nan,nan,0.0
PTE,"PolarityTE, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,3.56,90904000.0,nan,-1.04,-0.06,13.97,1.24,6.01,-0.3,0.0,-2038.07,nan,nan,6510000.0,0.25,314.4,1750000.0,-129580000.00000001,-4.842,0.8762,nan,58230000.0,2.3,8189999.999999999,11.64,6.72,2.85,-66019999.99999999,nan,1.73,25820000.0,nan,nan,nan,nan,nan,0.0
POOL,Pool Corporation,Consumer Durables,Industrial Specialties,1995,199.01,7965000000.0,32.89,29.6,1.88,2.59,23.2,2.7,23.23,8.14,10.71,13.3,76.14,3070000000.0,76.96,6.0,870170000.0,356880000.0,6.07,0.9969,12.3,61410000.0,1.54,868290000.0,253.02,2.35,8.6,252910000.0,148940000.0,0.91,39920000.0,2.2,1.17,1.9,0.96,1.17,31.2
POPE,Pope Resources,Consumer Non-Durables,Environmental Services,n/a,87.0,349585000.0,55.63,nan,nan,3.37,6.38,7.19,22.17,6.19,4.28,0.55,-0.31,103670000.0,24.0,0.2,45470000.0,33640000.0,1.44,nan,1008.0,5210000.0,1.2,156420000.0,45.96,2.23,12.58,36470000.0,-19070000.0,0.3,4360000.0,4.0,5.65,3.8,4.8,4.24,263.89
BPOP,"Popular, Inc.",Finance,Major Banks,n/a,54.5,5256000000.0,9.27,8.28,1.65,2.34,0.93,1.64,nan,26.05,39.03,1.19,10.65,2250000000.0,22.74,18.2,2029999999.9999998,nan,5.87,1.1282,-38.8,3580000000.0,37.03,1780000000.0,nan,nan,58.63,815700000.0,nan,1.23,96650000.0,1.2,2.22,1.1,2.03,nan,18.68
PTLA,"Portola Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2013,27.47,1832000000.0,nan,-10.31,nan,22.88,2978.89,23.1,-6.7,0.0,-348.62,-39.69,-277.93,80070000.0,1.2,608.7,-182560000.0,-276000000.0,-4.54,0.9029,nan,273940000.0,4.01,291930000.0,49147.14,3.63,0.01,-263450000.0,-120800000.0,2.36,68320000.0,nan,nan,nan,nan,nan,0.0
PBPB,Potbelly Corporation,Consumer Services,Restaurants,2013,4.19,98639000.0,nan,-415.0,-1.74,0.24,1.36,0.82,15.75,-6.45,-0.23,-0.23,-27.35,413090000.0,16.85,-4.3,123800000.0,21620000.0,-1.089,-0.5,nan,18070000.0,0.76,240020000.0,329.36,0.62,3.05,20110000.0,10250000.0,1.39,23770000.0,nan,nan,nan,nan,nan,0.0
